Views,Likes,Shares,Comments,Like_Rate,Share_Rate,Comment_Rate,engagement_rate,like_to_comment_ratio,share_to_like_ratio,Views_norm,Platform_Instagram,Platform_TikTok,Platform_Twitter,Platform_YouTube,Hashtag_#Challenge,Hashtag_#Comedy,Hashtag_#Dance,Hashtag_#Education,Hashtag_#Fashion,Hashtag_#Fitness,Hashtag_#Gaming,Hashtag_#Music,Hashtag_#Tech,Hashtag_#Viral,Content_Type_Live Stream,Content_Type_Post,Content_Type_Reel,Content_Type_Shorts,Content_Type_Tweet,Content_Type_Video,Region_Australia,Region_Brazil,Region_Canada,Region_Germany,Region_India,Region_Japan,Region_UK,Region_USA,Engagement_Level
-0.7005428828599368,0.7684119032342746,-0.874764326448455,0.7263301466282811,0.6778235075259597,-0.48976626144214036,0.3871562776786509,0.5301649535760244,-0.09686823498843929,-0.15940619547488757,-0.645560961320783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3171372971790842,0.503875258941113,-1.2774060014343638,0.9020612125664087,0.14912907533059008,-0.8263682772039667,0.2022018813661901,0.000708857183890703,-0.10257899113875486,-0.166404228881382,-0.24795803632577476,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.19556599755183177,0.6118417201448705,-0.11849282905581583,1.40940928202465,0.1282182679760596,-0.2527628306845576,0.32438971507388054,0.10220294872883025,-0.10603585185803946,-0.14219940295937772,-0.23520732930718882,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.56893356324098,0.7860904182771256,0.6399156126827509,-1.6610458070283642,-0.41825572368104985,-0.432347870607723,-0.8168063919666056,-0.5316393720379821,0.9135078567914839,-0.12954340559244984,1.707953194125345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.011953071223187874,-0.8098397919057955,-1.55738017759517,1.2617278674732946,-0.681889621431008,-0.9896238469033168,0.1759391250221075,-0.7325425750772124,-0.12097579090966033,-0.16770290130788382,0.06852702657940447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
1.3800201131042342,0.26202731980345884,1.3602381914818014,1.5093361650900259,-0.5373259261402518,-0.19593496487289516,-0.17015435323218206,-0.5093886426392191,-0.11049212526808053,-0.09921351185954096,1.3627098082897153,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
1.028092375735082,-0.9663124191376513,-1.4901353643870285,-1.67142417804147,-0.8806849838824579,-0.991854436042819,-0.8164649668932562,-1.0228387457537824,0.2284362944742604,-0.16153964631482634,0.9631926571271361,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
-0.5253373908688961,1.623572613951167,-1.6324489644569495,1.683524500201881,1.0391298687423993,-1.0130132026416099,0.678631783427009,0.7756941882828601,-0.09796068933541298,-0.17491037867645068,-0.5328375603902461,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7172321078120841,1.4833639418277125,0.21245780980865053,-1.0479505518419918,0.05010219838730885,-0.3944294982820737,-0.6584641165319349,-0.11049945810985018,0.026291845140707266,-0.14629095449780866,0.8247136103835524,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
1.0616626174100974,0.4766920160628466,-0.8142405478766988,0.879551367328524,-0.40788139363658904,-0.7834056353906108,-0.24566001140758736,-0.5161687094590689,-0.10268668511531301,-0.15582586854909913,1.1818982294612874,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
-1.1251310659821927,-1.0751290099571864,-0.21017463486496815,0.5026341768187731,-0.47034460573722403,0.3845009068311314,0.7315499887822859,-0.2364799678567123,-0.12151389660613231,-0.060646771802750896,-1.1295430711624264,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.544505815742277,-0.17143426011003907,0.9847563897957468,1.24630055921057,-0.1142933425285355,0.602500273190795,0.5014312413904893,0.07478408518803817,-0.11361762452249116,-0.089727536549448,-0.5769444370773621,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.228827693840335,-0.8854177084035335,0.9574241822744468,1.4394925331369632,-0.8702111039070314,-0.27585936627205226,-0.1554631962164968,-0.8026381837576929,-0.1223668416308267,-0.01749193245219286,1.2122958351101794,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7613377200590339,-1.1881544392023746,-1.344168278822457,-1.6243708878401597,-0.9383742087752301,-0.935732326175177,-0.8033722973016543,-1.0596654387429956,0.02192851384201474,-0.14186628285910324,0.7019442705494607,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
-0.556384088701745,1.6552016166234178,-0.3472837414472268,1.1926556009333682,1.1020745919682022,-0.21320325614613264,0.4871915525695095,0.9502340498854587,-0.09201138188833696,-0.15603365644522196,-0.5694421854007538,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6588923483941644,-0.15393692023120628,1.3347327267078266,0.6977195022137734,-0.5419375685969228,0.01628616744518217,-0.2083167778329198,-0.4794820988790381,-0.109389743946863,-0.07960738188612117,0.6352454613162588,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1527015164954133,0.6077165010256872,1.1997950313157848,1.2434955940718928,1.3203650376016853,1.819092740391189,1.3045039772642029,1.6036397800738662,-0.10467749866299703,-0.11404680020081309,-1.1605638568632295,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
1.018015199130816,0.8651803456466006,-0.9142977968481157,0.32781472455071564,-0.2681921075111368,-0.810984460203356,-0.3627880059986951,-0.41787832301431166,-0.08863675849611083,-0.16078871372453793,1.1366345665819242,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.09532613089991562,-1.4640145312466726,-0.004269707081556146,-1.2961899666149255,-1.0111302012607737,-0.30648552356520053,-0.689804752544472,-0.9928365442515928,-0.11173607003250496,0.15450512310385062,0.07658963651911074,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.4961263099771565,0.823767884117368,0.986583132543072,0.9000977369693346,-0.3931129083957819,-0.3252960363034976,-0.3113514442061064,-0.4287165976262344,-0.09841797350113007,-0.1234725651330989,1.4215655761469066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.583783778899865,1.1229089847380023,-1.3112869093706032,1.080106374743945,0.7825076858574879,-0.8081273708872891,0.45864667514310126,0.5694557865946908,-0.0968926715228208,-0.1691013444514951,-0.5909830248555404,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4515947345597262,1.4277222616475134,-1.6135956006307817,-1.5792810732359235,0.1476658017453404,-1.0237387556165118,-0.7874502163604497,-0.15833214532826023,0.5259576220129375,-0.17454073757103733,0.39859490627925653,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1573133689559567,-0.062534049984034,-0.5467433693485668,0.8055002876674455,-0.25322206846890516,-0.4813712419776507,0.08487282978905214,-0.2902804447075938,-0.10909120901831175,-0.14123301155457682,-0.19774429992649956,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1496598120067891,1.3153309454763886,-0.18249775890077669,0.7541694256296525,-0.15816550386860012,-0.6004758015733677,-0.28858225377106617,-0.27781044605221966,-0.08976137108789926,-0.15109658510898769,1.273153921265746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9534698163683768,-0.06865916418295635,1.1859048930672553,-0.8343524565317219,0.32078537455459305,1.3322566272309087,-0.289738262472151,0.47632322270049643,-0.06917692483897875,-0.08905922609893806,-0.9774667262240977,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.39347904976343184,1.7186338288563987,0.6965446378498326,0.9721152169048721,0.2976961781087354,-0.12093839707167549,-0.06595045269499795,0.2208348568060191,-0.08801803597936139,-0.1413455473332118,0.38124815985318067,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3887963611748554,-1.0701954708754606,1.184457285607111,-0.9051077021548546,-0.7422277034454919,0.568704845824376,-0.4915750115797189,-0.5829988691243266,-0.10480915727204584,0.04492249352744874,-0.4244490900794455,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
-1.239994807711758,-0.05205376357313615,-1.1489136059243938,-1.1548898477540608,0.7920164619052255,-0.4520226983427345,-0.3718797607302096,0.5396822943529018,-0.034337016684533345,-0.15935960137228358,-1.2438154126721919,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.649855106824359,0.6245727595549172,-1.3274518593422169,0.7199488509377904,3.7424689998963308,-0.31194335746035573,2.645673828699009,3.423793323245047,-0.09877646214990822,-0.16796091694503942,-1.659477441677139,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.3673166274002977,0.37280199604949815,-1.5675478966604706,-0.687161910879635,-0.5018515692544389,-1.0203781301399057,-0.6168061114807347,-0.6841112298978387,-0.06354148107114775,-0.1726753749528612,1.2954147441642256,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
-0.9914211032317213,0.7381904922209341,1.4179012219775577,0.34632749446598526,1.1005824349768227,1.607819382370538,0.4562304346925796,1.2755020998432571,-0.09109399100722194,-0.11293784429688979,-0.9472102735805021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7987002315372801,-0.7027931430732072,0.8781849072536795,-0.9281785404204748,-0.7666955446777587,-0.1884491287560505,-0.6340694689842604,-0.7585389532126041,-0.08863688132520134,-0.04982365274962332,0.7843829748383453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.032154557369372325,0.7273269506553824,1.2395697696254697,1.2876737950060588,0.08909079934057366,0.32145543295947826,0.19430408881748437,0.1573547311007373,-0.10371620472267118,-0.11627209254532117,-0.07516897875691175,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5421432891585103,0.8353979359922274,0.5432361144516711,0.27669423489832334,-0.12785755304203145,-0.22920823291375986,-0.29369743525524994,-0.18554714568467173,-0.08806036292340441,-0.13231790806106888,0.5291469700316004,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5065712780293317,-1.5159142474623424,1.386570860518716,-0.598384764240501,-1.0725362670920844,-0.21862549489475547,-0.6075430814382183,-1.0185113308903868,-0.1252359728021316,0.5763760476691397,1.6432816610659275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
1.055155954000764,0.674005706229724,-1.6419962803250454,-0.3460781500164855,-0.34127757849228757,-1.0395271698971664,-0.5193546292621779,-0.5402363762481222,-0.07271934408372654,-0.17464579377986236,1.0395182808819035,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
0.8320981675549767,-0.8747492785530784,-1.5481085964813872,0.9830545809457133,-0.8317677338591555,-1.0066473473464104,-0.17568765878621737,-0.9052992023513318,-0.12073097696718761,-0.16651593371443615,0.7712441022430423,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
0.6367190055776774,0.9762616260163631,-0.4007762837839953,0.44898921854157137,-0.108336207152809,-0.5938523639555963,-0.2674973531910989,-0.23201250565644868,-0.08926390590836762,-0.1519711289225507,0.5798978979636503,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7156589494340527,0.34208583747287735,-0.7501666843431597,1.6137509923772853,-0.370495371967728,-0.7278048085141161,0.009057160359501971,-0.4431714046191557,-0.11032476779729213,-0.1529627894223545,0.6572083873222891,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
0.13823333025672452,1.411325909303868,-0.5615296455486143,-0.8094583909259616,0.31448654185550146,-0.562298291927488,-0.5397651354546058,0.09650961904192465,-0.01661313529778946,-0.15786667221367526,0.09170181351429911,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4442617840670988,-1.2340265970766704,1.07354298068461,0.9292693744115776,-0.8309800431380816,0.5569282715818112,0.2902874001590259,-0.5635498119153357,-0.12511606866076871,0.10808737869087254,-0.45829681041300524,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.3762461660182281,1.1620149470637726,0.5982796647814517,-0.859456894522883,0.07447076617389711,-0.15317927844530016,-0.5814604373720289,-0.036704208741183283,-0.01977234825285469,-0.13632941080419467,0.3641040032474657,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.44902066542775476,-1.5125276655503102,1.7306878339016394,0.03953443242316476,-1.0028894289092347,0.9442953461930552,-0.08151305738009007,-0.6840033597199433,-0.1273545585944482,0.6463285122409248,-0.4569137677190171,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4690127577033859,-0.9835449645459959,1.5784133158321527,0.9524103368056647,-0.6693784007738203,0.8782277239856138,0.31658529912861816,-0.3658215621216752,-0.12199096686249893,0.04545598797451183,-0.47680292648762485,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5494655915912866,-0.1381119664817721,-0.30302831337995173,-1.5392401958813062,-0.08920395047667884,-0.18945185601948134,-0.7414345575470093,-0.20095392453839314,0.13411301435078998,-0.1319264435128269,-0.4888893447556048,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0238341852530923,-1.2078746589782,1.503792597946132,0.7853746627974365,-0.9608809275170811,-0.054227473399534834,-0.26001638067476135,-0.8517405723972516,-0.12440820843780778,0.13524504819740546,1.1426690271874316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
-0.842216766731415,-1.4757769803567762,-0.1934237485404388,-0.7067966668503755,-0.9348911460226502,0.08697746669152263,-0.26577364502539286,-0.8049303648163348,-0.12327282148419763,0.13201789602997938,-0.8480854158990551,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
-1.6218009641968714,0.4291544403346916,-0.436277133401825,-0.43983410977677145,3.103574542885685,1.2985703391111871,0.9119301302135209,2.9637411320332125,-0.07492863704305637,-0.14665445903988666,-1.6236557595687777,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
-0.14288759934994166,-0.3534107758152235,0.8734284827417761,-0.7525175986108141,-0.4125493517562407,0.2163682245897426,-0.47860243256741547,-0.36745602575556774,-0.08414484230580996,-0.08227105271054999,-0.15235689235065028,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
1.122477242390313,0.10203571342432674,1.2883058874503348,0.27886808288079823,-0.5424378425408526,-0.14992667438659638,-0.3884913738436278,-0.5322673941225097,-0.10051296044826037,-0.09442298859152523,1.2449647931152028,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.34239467205951757,-1.4510047608150594,-1.6787724031815738,-0.4471971432657991,-1.0175091266292313,-1.0480824325390279,-0.45927186691910915,-1.1043222189477444,-0.12423458069764722,-0.17012970486286608,0.29164891851360664,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5833390220087673,-1.1988368056039083,-0.8557730952451306,-1.322767011303892,-0.9299690085092313,-0.7501191735206726,-0.7221977286441432,-1.0089030749599375,-0.08891717953501252,-0.09468942178571525,0.5701305979556585,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3698324445313736,-0.7429443467298517,-1.6784277347386822,-1.1669511978503728,-0.8378107560233407,-1.0517256117918643,-0.7149749487271462,-0.9850528257693139,-0.07332384800887058,-0.17442102656380493,1.3399910856278319,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.5317910416394214,0.303892719242737,0.08120806675554827,-1.331883148004593,-0.33357322654803157,-0.397133807226925,-0.7225248088481968,-0.4422563632793497,0.03702250217949867,-0.1321507267627366,0.5092515973235312,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.288730265244152,-0.12795222074567564,0.08251780683853616,0.07130066261868423,0.8071311999625665,0.9905260524805004,0.6682572164900668,0.9423342720386807,-0.10132230791360153,-0.12019601909942404,-1.3058068300926873,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
-0.09183721917482572,-1.6687494348627563,-0.3340829400844804,-0.9980922965020044,-1.1052903918887431,-0.39720668569662404,-0.5729543821400013,-1.0742485704341878,-0.12897927613503735,1.1534094082497146,-0.1336196890690532,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
-1.3485296003870721,0.07893588001200867,-1.5165714339568104,-0.8093181426690277,1.2203914212023192,-0.8221296969751766,-0.0033600597600170765,0.8790165317838894,-0.06543692008248511,-0.17071427613133583,-1.3643718054064746,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.3759733328384083,0.9887766488846959,-1.6284163436751184,-0.6665454171103574,2.533778277161186,-0.955929955666335,0.15689250021225865,1.9814478330385727,-0.045268577363152276,-0.17456332981993677,-1.379093823659802,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.219917721614131,1.228938265341873,0.9868933341416743,1.519504163717731,2.196707021943774,1.79919645682059,1.6688516600619705,2.383544805147345,-0.10042004801888069,-0.13069453600059797,-1.2238416976902216,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
0.44452865726743873,1.422287006726968,-1.3800137968831783,0.9639106938742412,0.14892093223767797,-0.9342270620220791,-0.08324650814630719,-0.05422260228108436,-0.09163129131034073,-0.17085076395314058,0.4227495363379589,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.24649429569171738,-1.638528023849416,1.6855362678828463,1.498256552792251,-1.086398409376374,0.7085973725931182,0.3886537692296345,-0.7391812049551537,-0.13047680681469762,1.8887961093141974,-0.285084380886561,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
