Views,Likes,Shares,Comments,Like_Rate,Comment_Rate,Total_Engagement_wo_Shares,Engagement_Rate_wo_Shares,Views_Norm,Platform_TikTok,Platform_Twitter,Platform_YouTube,Hashtag_#Comedy,Hashtag_#Dance,Hashtag_#Education,Hashtag_#Fashion,Hashtag_#Fitness,Hashtag_#Gaming,Hashtag_#Music,Hashtag_#Tech,Hashtag_#Viral,Content_Type_Post,Content_Type_Reel,Content_Type_Shorts,Content_Type_Tweet,Content_Type_Video,Region_Brazil,Region_Canada,Region_Germany,Region_India,Region_Japan,Region_UK,Region_USA
0.34288524910313345,0.48637251918179053,0.1362007885835518,0.44710355177588795,0.14025638726247985,0.016327498495837534,0.48551056945167986,0.1197360968257925,0.33154398650698425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6922931820391865,0.9915884444729213,0.3862858515301323,0.8360380190095048,0.1432575170136398,0.01530407118719703,0.9840064128432963,0.1214531087528618,0.6689933725173366,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6643387074712177,0.8349184673789425,0.40213758181053977,0.08476238119059529,0.12563740292364894,0.0016042899390893816,0.771606659378233,0.09919812165784582,0.6646575918134154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7119025916829376,0.5597138349164651,0.10324640233772993,0.8384192096048024,0.0786511266286111,0.01492945631106932,0.5885728121858698,0.07064977960083091,0.6899589082833404,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014085171955062056,0.02396522449502635,0.5776174369033085,0.8989494747373687,0.11111150826147144,0.5086161725790377,0.10330804393604766,0.40101413303415934,0.013619291214283305,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.21738405899729296,0.8077235739800414,0.40535996637511756,0.8143071535767884,0.36223037329736263,0.04627035039893509,0.8135707944148097,0.3119866171350631,0.2106967368885359,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33216037599193976,0.6996307805667238,0.551808338170246,0.5455327663831916,0.20805264319382585,0.020551150750246033,0.6899052748204184,0.1754139459971672,0.32117384898906143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5332430717037255,0.9607173749379295,0.1657826791825951,0.06561280640320159,0.17958386100848103,0.0015434466119864578,0.8850989441554344,0.14138819165619135,0.5152951158785647,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.47333731178513455,0.08862067308462414,0.7871725076556652,0.43289644822411205,0.018669458910757553,0.011524129051831759,0.11981707988172192,0.021594441152792746,0.4736466138935904,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.34030086940873183,0.8694557016771053,0.8328362988611572,0.42905452726363186,0.25248693637445385,0.015784296850537508,0.8348087519902561,0.20725123038382667,0.3288451972822235,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.04211247720762717,0.3110053020230983,0.10120489161979865,0.22287143571785895,0.6226424224411177,0.056485994225641614,0.3042963848879954,0.5221395902687629,0.04083244804960768,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.25369671204764777,0.6901219785676529,0.23419330304425273,0.6831815907953978,0.2666612376326771,0.03344303279390951,0.6938124133275613,0.229254426488953,0.24588911047968326,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.20791062282945394,0.6879314901728364,0.9816464183495787,0.03775887943971986,0.3220565897536212,0.002240661157832915,0.632639097799529,0.2533422053126236,0.20151556512595048,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7678765033685705,0.8085044610677731,0.781358205071753,0.8211905952976488,0.10541872628071157,0.013566886487072957,0.8149171980130459,0.09076097255466556,0.7682005820359606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04517459391345294,0.16395625430489036,0.009406961151251926,0.10777388694347173,0.31035463751881803,0.02579357904032545,0.1590297089273529,0.2587311505388364,0.04364958228864536,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9142597235016348,0.7236340482788448,0.98189660348658,0.5313856928464232,0.07935897635220476,0.007379154123467383,0.7105984342096574,0.06653996379987628,0.8840196952926754,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8694042934192937,0.6174013679539958,0.027940676100314234,0.7058729364682341,0.07116797085176106,0.010309179974160162,0.6292712544666115,0.06193819979970255,0.8401448982412933,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38004604674640513,0.20598399782152527,0.5866641314572784,0.6654927463731867,0.05377019552061779,0.021980245839205808,0.24865909941374575,0.05552908531458182,0.380350668581691,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.42870077725067995,0.3970390363452883,0.9697175910173528,0.5379489744872437,0.09201483650272452,0.015787272004977707,0.41199766672291965,0.08164036850705972,0.4290078400157751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2099000504771116,0.6196879655288408,0.34228328963432936,0.6762981490745373,0.2874951215060362,0.039745313664612494,0.6286549171246396,0.24945554335643746,0.2101961363606017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8787322699649888,0.6158275801310289,0.298010527790565,0.06699349674837418,0.07023855492523286,0.0009546734785523888,0.5692627431414128,0.05543230652273526,0.8790619100884267,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7346338351589423,0.4255874673629243,0.7188219282268878,0.4200100050025013,0.057964949275553374,0.007243027460360551,0.42734006412843295,0.04970928051551872,0.7099093112471352,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5007870152371476,0.036785788655913115,0.7776754798550928,0.33830915457728866,0.007349628130512748,0.008517574334445898,0.06365884260651997,0.010876440758962082,0.483931168467518,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6089613618087187,0.028674574316423458,0.49587694894221723,0.22545272636318162,0.004704341443408549,0.004675426280952504,0.04588227956768338,0.006432456183891377,0.5884655724111656,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.046890250815965935,0.2990477182078842,0.09019674559173789,0.7179789894947474,0.5472223355197485,0.1661611692181616,0.33872873085869,0.5308505112738804,0.04717815875920092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9733046287632381,0.49826402793573504,0.4678361987871024,0.40204102051025514,0.05133295074083369,0.005242624421958614,0.49227377117742444,0.04328228344109509,0.943296446955057,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.21805547317551066,0.612655977190088,0.7638152232652162,0.926983491745873,0.27400402808418445,0.05251668574643031,0.6451933024675506,0.24678413158974286,0.21084307664261925,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6978236738863866,0.6518865431129763,0.24785341152452814,0.23273636818409207,0.09343551717812391,0.004217190765822839,0.6174911401507092,0.07560547642356598,0.6747424782034114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9747487341381427,0.8657334732255844,0.3415127194123651,0.3963981990995498,0.08910217421067008,0.005161206195661759,0.8284050803806617,0.07279659480640985,0.9446960003225334,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.22084180166570433,0.23616228035047815,0.2391169465404399,0.48704352176088045,0.10450636820957727,0.02725748612959155,0.25994761132593236,0.09850363015151925,0.22113843647930595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5205896985535947,0.2687713242243189,0.43035846526429555,0.75975987993997,0.05146375009830703,0.018425057365632193,0.31482181247202634,0.05152759329599876,0.504548197628992,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8939022358011436,0.6596593730477823,0.5873746572463623,0.23061530765382693,0.07397379317978871,0.0032664384046078984,0.6244175978985832,0.05978413881477163,0.8663436924075394,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5933998049509532,0.4551910970862901,0.6575365770670296,0.5419909954977489,0.07658086546800354,0.011548961841093703,0.46564286185972453,0.0669410757475019,0.5937151304021654,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.603400002663061,0.6770631437312787,0.2863819226227408,0.7285842921460731,0.11204156187183188,0.015275162793813156,0.6860109766745666,0.0970003474750232,0.5830913466188864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7344698148083141,0.8575722020214964,0.6598082581110021,0.10115057528764382,0.11685250464973833,0.0017342017736762488,0.7938626741703293,0.09240181722492051,0.7347922175157084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5635368033018728,0.36686275609091934,0.09983387706903109,0.4285742871435718,0.0649515930384246,0.009607197492367103,0.3743258810322183,0.056638585737768796,0.5638506305741791,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6166269426727691,0.8545007128097519,0.17041610791986067,0.46949474737368685,0.1384085897642761,0.009630198236546305,0.8248152822311412,0.11415270582372788,0.5962314077262977,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5325488601089998,0.8029481490973747,0.590036627104057,0.06517258629314657,0.15028934358179652,0.001535005950034283,0.7405219790298557,0.1184521167560553,0.5328611327658866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5709154998626103,0.608879687324801,0.5744250745551708,0.8003401700850425,0.10641550293966082,0.017722529365724472,0.6301242213238046,0.09410820237701717,0.5520319152782932,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8335602987631695,0.2815158019510164,0.03985949602706002,0.06181090545272636,0.033812380752536716,0.0009279301222903989,0.2625156835841484,0.026902480951847104,0.8059894823961049,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8158711175293571,0.19991310128305756,0.3141024358024938,0.43927963981991,0.024517697997807994,0.006827526474995194,0.22236020515228666,0.02327112598990111,0.7907199074379397,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7125025874059001,0.32668911883900115,0.27490342853711747,0.05082541270635318,0.045859421458580685,0.0008914444123120088,0.30289311683261305,0.03631000195786311,0.6905403935746054,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9060921959803111,0.5567865094747634,0.6058583351680243,0.25822911455727865,0.06159600679406254,0.0036103168473064205,0.5327044002083807,0.05030759975260029,0.9064232087073643,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7474116862381478,0.9763911803809128,0.30115285311130235,0.6811805902951475,0.13076598920074883,0.011556478321581787,0.9558878559531584,0.10936019254122627,0.7243725139137923,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.25286894390665404,0.8711115827580131,0.48918199467606027,0.9897948974487244,0.33760326958379067,0.04860687844034978,0.8877293838827786,0.2941525635576106,0.2531671854706249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7487801364697736,0.6400811321661408,0.5812501250925685,0.43371685842921465,0.08556012276854659,0.0073397732697949225,0.6250999713843377,0.07136970744694045,0.7240135063021111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9161561457598217,0.8998802639798812,0.34497528170846425,0.38629314657328667,0.09849714209269948,0.005349162040209713,0.858761528810102,0.08026679337845063,0.8858533915430229,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5214834379795275,0.34598904355347676,0.08620379080519584,0.7005102551275638,0.06612896037198154,0.01695862740317982,0.3801315586731137,0.06210124690888023,0.5042348668463622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1523143816190685,0.2032769225840555,0.632958389208014,0.0783191595797899,0.12837923301865475,0.0062581773408943026,0.19235228081503275,0.1042190972124609,0.1472764355317687,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7925685264113114,0.23541743420525718,0.6423453355483058,0.5897348674337168,0.029723368583980454,0.009438259893948385,0.2686790570038668,0.02895864408249071,0.7663535527226355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9785938311401412,0.7676480481827357,0.10611852771050577,0.18887443721860933,0.07869226230097397,0.002441520993926131,0.7195224853069581,0.0629680535893539,0.9484224724698834,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9015117309856433,0.22143354851110864,0.9446990773172147,0.49014507253626816,0.024590404589675444,0.006900893231132068,0.24673854823206567,0.023373357905994187,0.8737184275171332,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7941710032194794,0.6267880312034472,0.22822888937813982,0.7990595297648825,0.07903649236275168,0.012767841672894237,0.6464131367902032,0.06961618068630317,0.7944964010397627,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22801007605460244,0.3580427365487194,0.1256529832075736,0.7285842921460731,0.15349910053694943,0.039539501442384335,0.39374784465364043,0.14444038407530718,0.22046842136439032,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.30947331511960974,0.4457984270130869,0.03377499349518644,0.894847423711856,0.14208730813238338,0.03612061714615428,0.4893846898869314,0.13339569869584417,0.3097743964341166,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9811983855394171,0.6363028400262699,0.7384564577787562,0.8507453726863432,0.06504597585806698,0.011022119023712416,0.6598680010859277,0.057586477297289086,0.9481772474495811,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6812832403481186,0.06898036169088084,0.9560975121589976,0.18627313656828415,0.010111264838913062,0.003453913532045992,0.07921585747932701,0.009910291104184486,0.6816029747703594,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9925333417260105,0.9885129507120088,0.597101855372976,0.9236618309154577,0.09993668746713567,0.01183240370718347,0.989221433864802,0.08539839079382286,0.9591307953677924,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4855773052323904,0.42886519085681335,0.15470448131617395,0.20340170085042522,0.08792877008280285,0.005274729282619383,0.4104861727652268,0.07194821396882713,0.470615969532869,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7581452344724375,0.17344102900895417,0.16805436022656764,0.3527963981990996,0.022879015129302262,0.005894619400168864,0.19018042541951294,0.02141214839858848,0.7347749221018118,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7638851397562331,0.9210443063319932,0.08702439805456037,0.8337168584292146,0.12071811884578929,0.013845319361213712,0.9191662569979969,0.10290886453439381,0.7381763430117206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2338776872202525,0.37557265053100325,0.5865340351860376,0.017528764382191097,0.15710216660779253,0.0009272611496670305,0.34462429102862296,0.12340957808647322,0.2266815211864767,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.19733847223415893,0.25854170337503407,0.6391930028220884,0.4161080540270135,0.1274549187025617,0.0259473735352668,0.27394727380786416,0.1156577904577539,0.1912695753081435,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46260497403313733,0.7287999167053774,0.6773812621339791,0.49682841420710355,0.15668452283933632,0.013529329462671054,0.7121631239498419,0.13086708608592915,0.44835235633163567,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8061390416450293,0.6413105287606722,0.7244460901066789,0.33624812406203103,0.07967834180219104,0.005285385266422127,0.6172911973820338,0.06549661089691497,0.7794752099864255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6444861926337311,0.34616324144227845,0.3669315293317054,0.8579889944972486,0.05367167474845886,0.016857405189760415,0.39472738078641706,0.05228753500914861,0.6448040810070939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8382801709685189,0.3495430809399478,0.7383563837239557,0.5043921960980491,0.04175796467288901,0.007633663042645465,0.3654091672842269,0.03726424342653463,0.838607781675017,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.09527060533394988,0.49984182030786983,0.9086724175890158,0.10795397698849424,0.488053661089041,0.013368534925166741,0.4667599732920485,0.39015348709977504,0.09556094044199084,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5057629044473523,0.7110797866376204,0.7148389808458259,0.08074037018509254,0.14003615968308464,0.002004643185076908,0.6577860282194454,0.1107163346704945,0.48873962471582294,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28147445620091743,0.39933564529305293,0.5921281748493885,0.016388194097048527,0.13959575401526436,0.0007213380947291993,0.3662896492013295,0.10957888773117226,0.272809885131031,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.09524074677073587,0.16564216950455718,0.39106939134959867,0.6379789894947474,0.16231569749101538,0.07890710806280986,0.20917865711832942,0.17565952366395804,0.09232166058726982,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6778842060708915,0.010417834660173958,0.23734563577047013,0.036078039019509754,0.0015228171820635722,0.000661543178777223,0.011796623351847911,0.001462638574851762,0.6550692420555223,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.07490222329282657,0.6040201669096094,0.49976982967395867,0.49800900450225116,0.7334337617072819,0.07660579733142345,0.5979572819523219,0.6212919039823761,0.07261059966494175,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.47043296127142603,0.006028848772205225,0.17966295058343174,0.4025412706353177,0.0013231657626422077,0.010780394931654018,0.04136980974253241,0.007556876036270846,0.4545984935853024,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26826042800232897,0.17641040221691842,0.23575445829914135,0.9158979489744873,0.06472589218308034,0.04247638740079041,0.24452083440336342,0.0767655497838102,0.25938745383360146,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6583819241100232,0.07671915295776001,0.6856373716550247,0.7396298149074537,0.011638910862395668,0.014227015328599544,0.1370323356984056,0.017760741654815133,0.6380894035830992,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.708305845297942,0.811095404379375,0.7763645097372055,0.8690145072536268,0.11455735231655596,0.01555249109362213,0.8216748967268085,0.09914094057710487,0.6848779416161036,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
